fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,tasty
-1.6774205014242236,1.1853357341111066,-1.3914722776605752,-0.9498529582695998,-0.987586954666492,0.011961321799300349,-0.014225082829762313,-2.2083970242730104,4.528281970573037,-0.4021672914252252,1.949638610981817,1
0.9079665003960624,-0.4906072373813339,0.970648978566108,-0.2403750275102444,0.07509914258231097,-0.5618232849131403,-0.16626991869065808,-0.1943449840708643,-0.8495188588397814,0.18796347758361734,1.3864351171992553,1
-0.4709065672414237,0.5708233112305452,-0.005009801179696046,-0.3822706136621156,-0.09493063297749738,0.1075920895847071,1.3541784399182994,-0.3109479969246709,-0.3311766102216806,-0.4611803683261096,-0.5847771110397104,1
0.4483421445169,1.297065265543936,2.100359144587565,-0.5951139928899222,6.9400513308095775,0.20322285737011386,0.5331363262694624,-0.12014306680030293,-2.6637167290031445,3.964800399240212,-1.2418478537860334,1
0.7930604114262713,0.7384176083797893,0.3544434334634949,0.0434161447934977,0.1388603084172392,-0.37056174934232666,1.262951538401762,0.6430766536973457,-0.3311766102216806,0.010924246880965044,-0.3031753641484305,0
-1.9072326793638048,1.1853357341111066,-1.3914722776605752,-0.9498529582695998,-0.987586954666492,0.011961321799300349,-0.014225082829762313,-2.2083970242730104,4.528281970573037,-0.4021672914252252,1.949638610981817,1
0.4483421445169,-1.0492548945454807,0.7652471301985699,-0.5241661998139866,-0.6262736816018989,-0.6574540526985471,-0.8656761636507785,-1.4981786732543596,-0.8495188588397814,-0.6382195990287619,0.9170988723804538,0
0.4483421445169,-0.9375253631126514,0.6111957439229169,-0.5241661998139866,-0.5837662377119469,0.4901151607263342,0.25945562171985004,-0.9522645676206366,-0.8495188588397814,0.9551334772951129,0.5416298765254124,1
-0.9305309231205856,-0.3788777059485045,-0.15906118745534942,-0.5951139928899222,-0.22245296464735387,0.20322285737011386,-0.3791326888959121,-1.0317666218391328,0.5111295437827393,-0.3431542145243409,0.16616088067037088,1
-0.9305309231205856,-0.3788777059485045,-0.15906118745534942,-0.5951139928899222,-0.22245296464735387,0.20322285737011386,-0.3791326888959121,-1.0317666218391328,0.5111295437827393,-0.3431542145243409,0.16616088067037088,1
-0.9305309231205856,-0.3788777059485045,-0.15906118745534942,-0.5951139928899222,-0.22245296464735387,0.20322285737011386,-0.3791326888959121,-1.0317666218391328,0.5111295437827393,-0.3431542145243409,0.16616088067037088,1
-0.9305309231205856,-0.3788777059485045,-0.15906118745534942,-0.5951139928899222,-0.22245296464735387,0.20322285737011386,-0.3791326888959121,-1.0317666218391328,0.5111295437827393,-0.3431542145243409,0.16616088067037088,1
-1.0454370120903762,-0.043689111650016335,-0.8266171946498468,-0.5241661998139866,-0.30746785242725816,-0.2749309815569199,-0.2574968202071955,-0.6607570354860908,0.18716563839642308,-0.8152588297314148,-1.0541133558585118,0
-0.5283596117263187,0.40322901408130096,-0.056360263271580516,-0.31132282058617994,-0.09493063297749738,0.1075920895847071,1.3541784399182994,-0.3109479969246709,-0.13679826698989028,-0.5792065221278776,-0.5847771110397104,1
-0.5283596117263187,0.40322901408130096,-0.056360263271580516,-0.31132282058617994,-0.09493063297749738,0.1075920895847071,1.3541784399182994,-0.3109479969246709,-0.13679826698989028,-0.5792065221278776,-0.5847771110397104,1
-0.2985474337867381,1.9115776884244973,-0.056360263271580516,0.8947896617047238,0.4151586937019279,1.4464228385804017,0.6243632277859998,-0.035340875633871366,-0.3311766102216806,-1.1693372911367206,-1.1479806048222734,0
0.046170833122633696,-0.7699310659634073,-0.8779676567417312,-0.5951139928899222,-0.264960408537306,-0.9443463560547672,-0.6528133934455245,-0.4964527901012216,-1.4326538885351494,-1.3463765218393735,-0.6786443600034721,1
0.4483421445169,1.380862414118558,-0.2617621116391182,-0.2403750275102444,-0.1799455207574017,-0.37056174934232666,0.04659285151459599,0.4522717235729776,-0.8495188588397814,-0.8742719066322993,-0.7725116089672321,0
-0.6432657006961093,1.7160510084170457,-1.3914722776605752,-0.3822706136621156,1.669128288455516,-1.1356078916255807,-1.0785389338560325,-0.3533490925079161,0.5111295437827393,-0.8152588297314148,-0.3970426131121905,0
-0.9879839676054812,0.2914994826484715,-1.2887713534768064,-0.09847944135837347,-0.3924827402071622,0.2988536251555206,-0.1966788858628372,-1.5246793579938585,0.4463367627054749,0.010924246880965044,2.0435058599455767,1
-1.3327022345148525,-0.1554186430828458,-1.3914722776605752,-0.8079573721177288,-0.647527403546875,-0.08366944598610641,-0.6224044262733454,-1.2013710041719374,0.31675120055094896,-1.228350368037605,-0.8663788579309919,0
-1.3327022345148525,-0.1554186430828458,-1.3914722776605752,-0.8079573721177288,-0.647527403546875,-0.08366944598610641,-0.6224044262733454,-1.2013710041719374,0.31675120055094896,-1.228350368037605,-0.8663788579309919,0
-1.3327022345148525,-0.1554186430828458,-1.3914722776605752,-0.8079573721177288,-0.647527403546875,-0.08366944598610641,-0.6224044262733454,-1.2013710041719374,0.31675120055094896,-1.228350368037605,-0.8663788579309919,0
-0.4709065672414237,-0.09955387736643106,-1.2887713534768064,-0.5951139928899222,-0.0736769110325213,-0.2749309815569199,-0.4703595904124496,-0.7243586788608997,0.31675120055094896,-0.6972326759296462,0.07229363170661092,1
-0.4709065672414237,-0.09955387736643106,-1.2887713534768064,-0.5951139928899222,-0.0736769110325213,-0.2749309815569199,-0.4703595904124496,-0.7243586788608997,0.31675120055094896,-0.6972326759296462,0.07229363170661092,1
-0.4709065672414237,-0.09955387736643106,-1.2887713534768064,-0.5951139928899222,-0.0736769110325213,-0.2749309815569199,-0.4703595904124496,-0.7243586788608997,0.31675120055094896,-0.6972326759296462,0.07229363170661092,1
-0.41345352275652864,0.06804041978281314,-1.2887713534768064,-0.5951139928899222,-0.052423189087545216,0.1075920895847071,-0.4703595904124496,-0.4540516945179763,0.3815439816282134,-0.8742719066322993,-0.021573617257149028,1
-0.4709065672414237,-0.09955387736643106,-1.2887713534768064,-0.5951139928899222,-0.0736769110325213,-0.2749309815569199,-0.4703595904124496,-0.7243586788608997,0.31675120055094896,-0.6972326759296462,0.07229363170661092,1
1.827215212154386,-0.6023367688141634,1.0733499027498763,0.0434161447934977,-0.22245296464735387,-0.7530848204839538,-0.8048582293064203,0.9398843227797676,-1.4326538885351494,-0.7562457528305305,0.5416298765254124,0
-0.06873525584715741,-0.4906072373813339,-0.15906118745534942,-0.16942723443430907,-0.5200050718770187,-0.5618232849131403,-0.561586491928987,-0.3268484077684173,-0.3959693912989421,-0.7562457528305305,-0.2093081151846706,1
-1.2752491900299572,0.3473642483648862,-1.340121815568691,-0.31132282058617994,-0.6687811254918511,-1.039977123840174,-1.0177209995116745,-1.0741677174223194,1.3534356977871564,-0.5792065221278776,0.9170988723804538,0
-0.6432657006961093,0.7104852255215821,-1.237420891384922,-0.5241661998139866,-0.20119924270237774,-0.8487155882693604,-1.0481299666838535,-0.4646519684137877,0.18716563839642308,-1.5824288294429103,-0.8663788579309919,0
-0.6432657006961093,0.7104852255215821,-1.237420891384922,-0.5241661998139866,-0.20119924270237774,-0.8487155882693604,-1.0481299666838535,-0.4646519684137877,0.18716563839642308,-1.5824288294429103,-0.8663788579309919,0
-0.8156248341507949,0.23563471693205676,-1.3914722776605752,0.18531173094536854,-0.13743807686744955,0.4901151607263342,-0.16626991869065808,-0.8303614178189538,0.6407151059372652,-0.8152588297314148,0.35389537859789244,0
0.39088910003200494,0.40322901408130096,0.0976911230040726,-0.3822706136621156,-0.3924827402071622,1.5420536063658086,0.8068170308190747,-0.10954279290449162,0.18716563839642308,-0.520193445226994,-0.3970426131121905,0
-0.6432657006961093,0.5149585455141305,-1.340121815568691,-0.16942723443430907,-0.4774976279870665,-0.7530848204839538,-0.014225082829762313,-1.816186890128404,0.05758007624189716,-0.8742719066322993,1.2925678682354953,1
-0.41345352275652864,0.6546204598051673,-1.237420891384922,-0.4532184067380512,-0.03116946714256943,-0.17930021377151314,0.3202735560642083,0.08126213721993522,0.3815439816282134,-1.1693372911367206,-0.11544086622090895,0
-0.41345352275652864,0.6546204598051673,-1.237420891384922,-0.4532184067380512,-0.03116946714256943,-0.17930021377151314,0.3202735560642083,0.08126213721993522,0.3815439816282134,-1.1693372911367206,-0.11544086622090895,0
-0.6432657006961093,0.2914994826484715,-1.237420891384922,-0.16942723443430907,-0.22245296464735387,-0.8487155882693604,-0.561586491928987,-0.5653545704239067,0.2519584194736875,-0.8152588297314148,-0.3970426131121905,0
-1.2752491900299572,-1.1609844259783102,-0.10771072536346496,-0.5241661998139866,-0.03116946714256943,-1.039977123840174,-0.4399506232402704,-1.1165688130055649,0.31675120055094896,-1.2873634449384892,-0.3031753641484305,0
-1.2752491900299572,-1.0492548945454807,-0.10771072536346496,-0.5241661998139866,-0.0736769110325213,-1.1356078916255807,-0.561586491928987,-1.1165688130055649,0.31675120055094896,-1.2873634449384892,-0.3031753641484305,0
-0.5858126562112143,-0.5464720030977487,-0.15906118745534942,-0.027531648282437888,-0.20119924270237774,1.063899767438775,0.6243632277859998,-0.14134361459186667,1.87177794640526,-0.4021672914252252,0.6354971254891724,1
-0.5283596117263187,0.6266880769469598,-0.5185144220985403,2.029954350919693,1.7116357323454678,3.4546689620739435,1.5670412101235536,0.3250684368233597,-0.2015910480671547,-0.9332849835331836,-0.8663788579309919,0
1.884668256639281,-0.2950805573738827,0.6625462060148014,-0.8079573721177288,0.07509914258231097,-0.9443463560547672,-0.561586491928987,0.15546405449055548,-1.5622394506896755,-0.04808883001991929,-0.36575353012430223,1
0.505795189001795,0.06804041978281314,0.2003920471878415,-0.16942723443430907,0.5214273034268083,-0.4661925171277335,-0.2574968202071955,0.12896336975105666,-0.4607621723762037,-0.5792065221278776,0.4477626275616524,0
-0.011282211362261345,1.7998481569916684,-0.6725658083741934,-0.027531648282437888,0.11760658647226313,-0.2749309815569199,0.2290466545476709,0.2614667934485508,0.31675120055094896,-0.6972326759296462,-0.3031753641484305,0
1.884668256639281,-0.2950805573738827,0.6625462060148014,-0.8079573721177288,0.07509914258231097,-0.9443463560547672,-0.561586491928987,0.15546405449055548,-1.5622394506896755,-0.04808883001991929,-0.36575353012430223,1
-0.18364134481694747,1.6881186255588387,-0.005009801179696046,-0.3822706136621156,-0.15869179881242562,-0.4661925171277335,0.5027273590972833,-0.12014306680030293,-0.13679826698989028,-1.0513111373349522,-0.5847771110397104,0
-0.6432657006961093,0.4311613969395083,-1.2887713534768064,-0.4532184067380512,0.18136775230719135,-0.5618232849131403,-0.4703595904124496,-0.925763882881138,0.9646790113235786,-0.7562457528305305,1.2925678682354953,1
-0.2985474337867381,-0.1554186430828458,-0.9293181188336156,-0.2403750275102444,0.5851884692617366,-0.5618232849131403,-0.1358609515184789,0.18726487617793053,-0.8495188588397814,-0.22512806072257227,-0.8663788579309919,0
-0.5858126562112143,1.1853357341111066,-0.9806685809255,-0.5951139928899222,0.1388603084172392,-0.5618232849131403,-0.04463405000194146,-0.5229534748407204,-0.4607621723762037,-0.9332849835331836,-0.5847771110397104,0
-0.8156248341507949,0.06804041978281314,0.14904158509595705,-0.2403750275102444,0.011337976747383023,-0.6574540526985471,1.7799039803288077,0.266766930396427,-0.3959693912989421,3.0796042457269466,0.07229363170661092,1
-0.18364134481694747,1.352930031260351,0.251742509279726,-0.31132282058617994,-0.1799455207574017,0.011961321799300349,0.8372259979912539,-0.09894251900868033,-0.2663838291444162,-0.9332849835331836,-0.5847771110397104,1
-0.9879839676054812,0.4590937797977157,-1.3914722776605752,-0.6660617859658576,-0.3924827402071622,-1.1356078916255807,-1.16976583537257,-1.4769781254627958,0.12237285731916155,-1.7004549832446791,-0.021573617257149028,0
0.2185299665773188,1.4087947969767656,1.2274012890255301,-0.5951139928899222,6.961305052754554,-0.37056174934232666,0.5939542606138207,-0.27384703828941964,-2.015788918230515,3.0205911688260625,-1.1479806048222734,0
-0.4709065672414237,0.2914994826484715,1.4841535994849522,0.39815511017317534,1.3928299031708269,-1.039977123840174,-0.9873120323394952,-1.0529671696307557,-0.6551405156079939,2.194408092213683,1.1048333703079738,1
0.2185299665773188,1.4087947969767656,1.2274012890255301,-0.5951139928899222,6.961305052754554,-0.37056174934232666,0.5939542606138207,-0.27384703828941964,-2.015788918230515,3.0205911688260625,-1.1479806048222734,0
-0.3560004782716331,1.2412004998275217,-0.005009801179696046,0.8947896617047238,0.4789198595368562,1.733315141936622,1.2933605055739412,-0.05654142342549396,-0.4607621723762037,-1.228350368037605,-1.0541133558585118,0
-0.8730778786356905,1.6043214769842165,-1.3914722776605752,-0.9498529582695998,3.815754204898098,0.011961321799300349,-0.5311775247568079,-1.0794678543702545,0.05758007624189716,-0.8742719066322993,-0.5847771110397104,0
-0.6432657006961093,0.1797699512156426,-0.056360263271580516,-0.3822706136621156,-0.09493063297749738,-0.2749309815569199,1.6278591444679118,-0.4699521053617227,-0.3311766102216806,-0.8152588297314148,-0.4909098620759504,0
-0.06873525584715741,1.99537483699912,-0.36446303582288697,-0.8079573721177288,-0.03116946714256943,-0.8487155882693604,-0.4703595904124496,-1.1377693607971284,-1.3030683263806235,-1.1693372911367206,-0.3970426131121905,0
-1.7923265903940142,-0.21128340879926052,-0.056360263271580516,-0.16942723443430907,0.053845420637334884,0.6813766962971477,0.8372259979912539,-0.7667597744441449,2.584498538255151,-0.22512806072257227,1.6680368640905352,1
-0.6432657006961093,-0.4347424716649192,-0.6212153462823091,-0.3822706136621156,-0.20119924270237774,-0.5618232849131403,-0.561586491928987,-0.34804895555998105,-0.13679826698989028,-0.8742719066322993,-0.4909098620759504,1
-0.4709065672414237,0.23563471693205676,-1.2887713534768064,0.0434161447934977,-0.22245296464735387,-0.4661925171277335,-0.3487237217237329,-0.6236560768508395,0.31675120055094896,-0.22512806072257227,0.35389537859789244,1
-0.4709065672414237,0.23563471693205676,-1.2887713534768064,0.0434161447934977,-0.22245296464735387,-0.4661925171277335,-0.3487237217237329,-0.6236560768508395,0.31675120055094896,-0.22512806072257227,0.35389537859789244,1
-0.8730778786356905,1.6881186255588387,-0.9293181188336156,-0.5241661998139866,-0.2862141304822818,-1.1356078916255807,-0.6528133934455245,-0.7455592266525223,0.4463367627054749,-1.228350368037605,-0.7725116089672321,0
-0.18364134481694747,0.40322901408130096,-0.2617621116391182,-0.31132282058617994,-0.15869179881242562,0.8726382318679612,1.7799039803288077,-0.3268484077684173,-0.07200548591262876,-0.992298060434068,-0.4909098620759504,0
-0.18364134481694747,0.40322901408130096,-0.2617621116391182,-0.31132282058617994,-0.15869179881242562,0.8726382318679612,1.7799039803288077,-0.3268484077684173,-0.07200548591262876,-0.992298060434068,-0.4909098620759504,0
-0.7007187451810049,1.2691328826857289,-0.6212153462823091,-0.5241661998139866,0.4151586937019279,0.3944843929409274,1.141315669713045,-0.4328511467264126,-0.7847260777625199,-0.9332849835331836,-0.8663788579309919,0
-0.18364134481694747,1.5763890941260097,-0.10771072536346496,0.6109984894009818,-0.24370668659232994,1.733315141936622,1.1717246368852243,-0.035340875633871366,-0.7847260777625199,-1.4053895987402578,-1.1479806048222734,0
-0.5283596117263187,0.6266880769469598,-1.0320190430173843,-0.5241661998139866,0.2663826400870957,-0.7530848204839538,-0.7136313277898828,-0.3427488186121048,-0.07200548591262876,-0.4611803683261096,-0.7725116089672321,0
-0.5283596117263187,0.6266880769469598,-1.0320190430173843,-0.5241661998139866,0.2663826400870957,-0.7530848204839538,-0.7136313277898828,-0.3427488186121048,-0.07200548591262876,-0.4611803683261096,-0.7725116089672321,0
-0.9879839676054812,0.6266880769469598,0.2003920471878415,2.5265889024512407,-0.09493063297749738,-0.8487155882693604,0.07700181868677514,0.2296659717611169,0.2519584194736875,0.1289504006827337,-0.11544086622090895,0
-0.9305309231205856,-0.2671481745156753,-1.2887713534768064,-0.2403750275102444,-0.15869179881242562,1.924576677507436,1.9623577833618824,-0.79856059613152,-1.3678611074578853,-0.7562457528305305,-0.6786443600034721,0
-1.3327022345148525,-0.21128340879926052,-1.3914722776605752,-0.16942723443430907,-0.4137364621521383,-0.08366944598610641,-0.4095416560680913,-2.0281923680443947,1.742192384250734,-0.4021672914252252,1.949638610981817,1
-0.18364134481694747,0.6266880769469598,-0.2617621116391182,-0.09847944135837347,0.1388603084172392,-1.039977123840174,-0.4095416560680913,-0.3321485447162935,0.3815439816282134,-0.4611803683261096,0.5416298765254124,0
-0.7007187451810049,0.5149585455141305,-1.0833695051092689,-0.8789051651936642,-0.3712290182621861,-1.039977123840174,-1.0481299666838535,-1.3497748387131778,-0.9143116399170458,-1.0513111373349522,-0.5847771110397104,0
-0.18364134481694747,-0.043689111650016335,-0.10771072536346496,-0.3822706136621156,-0.20119924270237774,0.2988536251555206,0.38109149040856666,-0.3321485447162935,-0.07200548591262876,-1.0513111373349522,-0.2093081151846706,0
-1.102890056575271,0.23563471693205676,-0.6725658083741934,0.9657374547806594,-0.3712290182621861,1.063899767438775,0.8068170308190747,-0.030040738685995143,0.05758007624189716,-1.0513111373349522,-1.1479806048222734,0
0.16107692209242375,0.8780795226708262,-0.8779676567417312,-0.6660617859658576,0.09635286452728704,-1.2312386594109874,-1.0481299666838535,0.3727696693544223,-0.007212704835364362,-0.04808883001991929,-0.8194452334491111,1
0.2185299665773188,0.8222147569544115,-0.8779676567417312,-0.6660617859658576,0.053845420637334884,-1.1356078916255807,-1.0785389338560325,0.3727696693544223,-0.007212704835364362,-0.04808883001991929,-0.8194452334491111,0
-0.5858126562112143,0.3473642483648862,-0.056360263271580516,-0.3822706136621156,-0.15869179881242562,0.1075920895847071,1.7494950131566285,-0.480552379257534,-0.2015910480671547,-0.8152588297314148,-0.4909098620759504,0
-0.7581717896658999,0.40322901408130096,-0.7752667325579624,-0.2403750275102444,-0.09493063297749738,-0.2749309815569199,-0.561586491928987,-0.07774197121705773,1.3534356977871564,-0.22512806072257227,-0.2093081151846706,1
-0.6432657006961093,0.7942823740962041,-1.3914722776605752,-0.2403750275102444,-0.4137364621521383,-0.5618232849131403,-0.6832223606177036,-0.6077556660070931,0.7055078870145267,0.3650027082862704,0.6354971254891724,1
-0.2410943893018425,0.906011905529033,-0.31311257373100265,-0.31132282058617994,-0.15869179881242562,1.6376843741512153,2.874626798527257,-0.2897474491331072,-0.3959693912989421,-0.8742719066322993,-0.4909098620759504,0
-0.2410943893018425,0.906011905529033,-0.31311257373100265,-0.31132282058617994,-0.15869179881242562,1.6376843741512153,2.874626798527257,-0.2897474491331072,-0.3959693912989421,-0.8742719066322993,-0.4909098620759504,0
-0.41345352275652864,-1.2727139574111397,0.7652471301985699,-0.3822706136621156,-0.7537960132717553,-0.9443463560547672,-0.6832223606177036,-0.2367460796541095,0.8350934491690527,0.9551334772951129,1.3864351171992553,1
-0.6432657006961093,-1.1051196602618951,0.30309297137161045,-0.5951139928899222,-0.5625125157669708,-1.2312386594109874,-1.0177209995116745,-0.3957501880911025,-0.5255549534534679,2.607499630519873,-0.3970426131121905,1
-0.18364134481694747,-0.1554186430828458,0.6111957439229169,0.0434161447934977,-0.11618435492247375,-0.37056174934232666,-0.014225082829762313,0.9292840488840152,0.7703006680917912,-0.22512806072257227,0.2600281296341309,1
-0.3560004782716331,-1.3844434888439687,0.14904158509595705,-0.3822706136621156,-0.5412587938219947,0.20322285737011386,-0.3791326888959121,-0.8197611439231425,-0.2015910480671547,1.4272380925021877,0.8232316234166939,1
-0.06873525584715741,-1.6079025517096277,0.3544434334634949,1.8171109716918856,-0.5412587938219947,-0.7530848204839538,-0.7440402949620619,0.3462689846149235,-0.5903477345307295,1.6632904001057245,0.4477626275616524,1
-1.3327022345148525,-0.09955387736643106,-1.3914722776605752,-0.31132282058617994,-0.4987513499320426,2.3070997486490628,0.2290466545476709,-0.925763882881138,1.4830212599416823,1.6042773232048406,0.2600281296341309,1
-0.12618830033205244,-1.3285787231275543,0.4571443576472635,-0.2403750275102444,-0.8388109010516596,1.8289459097220289,0.19863768737549173,-0.925763882881138,-0.2663838291444162,2.0763819384119144,1.8557713620180567,1
-1.3327022345148525,-0.09955387736643106,-1.3914722776605752,-0.31132282058617994,-0.4987513499320426,2.3070997486490628,0.2290466545476709,-0.925763882881138,1.4830212599416823,1.6042773232048406,0.2600281296341309,1
-0.9879839676054812,2.4143605798722296,-1.3914722776605752,-0.5241661998139866,-0.11618435492247375,-1.039977123840174,-0.9264940979951368,-1.6677830555871638,1.2238501356326303,-1.2873634449384892,1.3864351171992553,1
-1.102890056575271,-0.32301294023209004,0.6625462060148014,-0.09847944135837347,-0.3499752963172104,-0.7530848204839538,-0.8352671964785994,-0.2367460796541095,1.6126068220962082,0.42401578518715466,0.16616088067037088,1
-0.06873525584715741,-1.6079025517096277,0.3544434334634949,1.8171109716918856,-0.5412587938219947,-0.7530848204839538,-0.7440402949620619,0.3462689846149235,-0.5903477345307295,1.6632904001057245,0.4477626275616524,1
0.9079665003960624,0.23563471693205676,-0.10771072536346496,-0.3822706136621156,0.3513975278669997,-0.37056174934232666,1.2933605055739412,-0.2367460796541095,-1.7566177939214629,1.4272380925021877,-0.3031753641484305,0
0.9654195448809574,-1.1609844259783102,1.6382049857606051,-0.2403750275102444,-0.22245296464735387,-1.2312386594109874,-0.956903065167316,1.4062963741949943,-0.7199332966852555,0.7190811696915763,-0.7725116089672321,0
-1.2177961455450617,0.2914994826484715,-1.3914722776605752,-0.6660617859658576,-0.4774976279870665,-0.7530848204839538,-0.8656761636507785,-0.07774197121705773,1.6126068220962082,1.0731596310968816,-0.960246106894752,0
0.9654195448809574,-1.1609844259783102,1.6382049857606051,-0.2403750275102444,-0.22245296464735387,-1.2312386594109874,-0.956903065167316,1.4062963741949943,-0.7199332966852555,0.7190811696915763,-0.7725116089672321,0
-0.5858126562112143,-1.0492548945454807,0.30309297137161045,-0.027531648282437888,-0.4987513499320426,0.4901151607263342,-0.2879057873793747,-0.8197611439231425,0.2519584194736875,0.660068092790692,1.5741696151267752,1
-0.2985474337867381,0.012175654066398402,-1.340121815568691,-0.6660617859658576,-0.22245296464735387,-1.2312386594109874,-0.8352671964785994,-0.925763882881138,-0.9791044209943072,-1.1693372911367206,-0.5847771110397104,0
-0.3560004782716331,0.6266880769469598,-0.31311257373100265,-0.2403750275102444,-0.22245296464735387,1.5420536063658086,2.6313550611498244,-0.6077556660070931,-0.2663838291444162,-1.228350368037605,-0.4909098620759504,0
-0.2985474337867381,0.012175654066398402,-1.340121815568691,-0.6660617859658576,-0.22245296464735387,-1.2312386594109874,-0.8352671964785994,-0.925763882881138,-0.9791044209943072,-1.1693372911367206,-0.5847771110397104,0
-0.4709065672414237,-0.7140663002469926,-0.4671639600066559,-0.6660617859658576,-0.1799455207574017,0.7770074640825544,0.3506825232363875,-0.13074334069605534,0.18716563839642308,-0.4611803683261096,-0.960246106894752,0
-0.7581717896658999,0.06804041978281314,-1.3914722776605752,-0.31132282058617994,-0.1799455207574017,2.211468980863656,0.25945562171985004,-0.6077556660070931,0.5111295437827393,1.0731596310968816,0.9170988723804538,1
-1.102890056575271,0.012175654066398402,-0.9293181188336156,0.9657374547806594,0.755218244821545,-0.17930021377151314,-0.4703595904124496,0.028260767740937574,1.2238501356326303,0.06993732378184937,0.5416298765254124,0
-0.011282211362261345,-1.4961730202767982,0.5084948197391479,-0.8079573721177288,-0.24370668659232994,-0.7530848204839538,-0.7136313277898828,0.3462689846149235,-0.3311766102216806,0.2469765544845017,-0.7725116089672321,1
-0.011282211362261345,-1.4961730202767982,0.5084948197391479,-0.8079573721177288,-0.24370668659232994,-0.7530848204839538,-0.7136313277898828,0.3462689846149235,-0.3311766102216806,0.2469765544845017,-0.7725116089672321,1
-0.3560004782716331,-1.6637673174260423,0.5084948197391479,-0.5241661998139866,-0.8813183449416118,0.6813766962971477,0.41150045758074577,0.18726487617793053,0.6407151059372652,0.30598963138538604,1.5741696151267752,1
-0.41345352275652864,-0.6582015345305782,0.30309297137161045,-0.027531648282437888,-0.20119924270237774,-0.9443463560547672,-0.7136313277898828,-0.5547542965280954,-0.07200548591262876,-0.4611803683261096,0.7293643744529322,0
-0.2985474337867381,0.6266880769469598,-1.3914722776605752,-0.4532184067380512,-0.328721574372234,1.063899767438775,0.25945562171985004,-0.2897474491331072,-0.007212704835364362,-0.16611498382168793,0.5416298765254124,0
-0.2410943893018425,-1.943091146008116,0.6625462060148014,-0.2403750275102444,-0.8175571791066835,2.115838213078249,0.6243632277859998,-0.3957501880911025,0.12237285731916155,1.6042773232048406,0.8232316234166939,0
-0.5283596117263187,-0.6582015345305782,-0.15906118745534942,-0.5241661998139866,-0.4562439060420904,0.20322285737011386,0.016183884342416837,-0.6077556660070931,0.3815439816282134,-0.22512806072257227,-0.021573617257149028,0
-0.41345352275652864,-0.5464720030977487,0.2003920471878415,-0.31132282058617994,-0.3924827402071622,-0.2749309815569199,0.8372259979912539,-0.5017529270490978,-0.3311766102216806,-0.6972326759296462,-0.4909098620759504,1
-1.3901552789997471,-0.4906072373813339,-1.3914722776605752,-0.6660617859658576,-0.9663332327215161,-1.2312386594109874,-1.0785389338560325,-1.2437720997551829,1.0942645734781045,1.132172707997766,1.1987006192717338,1
-1.2752491900299572,-0.7140663002469926,-0.5698648841904247,-0.5241661998139866,-0.3924827402071622,-0.4661925171277335,-0.6528133934455245,-0.6607570354860908,0.7055078870145267,0.48302886208803897,-0.3031753641484305,1
1.0803256338507474,0.06804041978281314,0.5084948197391479,9.124733658513248,2.6893069418143662,3.7415612654301635,1.475814308607016,3.6800551248442517,-0.8495188588397814,0.660068092790692,-1.335715102749793,1
1.0803256338507474,0.06804041978281314,0.5084948197391479,9.124733658513248,2.6893069418143662,3.7415612654301635,1.475814308607016,3.6800551248442517,-0.8495188588397814,0.660068092790692,-1.335715102749793,1
0.9654195448809574,-0.8257958316798221,0.5598452818310324,-0.6660617859658576,1.7328894542904434,1.063899767438775,1.3237694727461202,1.2684928135496238,-1.0438972020715718,-0.04808883001991929,-1.8050513475685948,0
-0.8730778786356905,2.162969134148364,0.0976911230040726,1.6042675924640792,-0.3712290182621861,-0.08366944598610641,-0.2270878530350164,-0.5176533378927853,1.4182284788644182,-0.6972326759296462,0.6354971254891724,0
-0.7581717896658999,0.3473642483648862,-1.3914722776605752,-0.5951139928899222,-0.7537960132717553,-1.2312386594109874,-1.16976583537257,-0.3957501880911025,0.6407151059372652,-1.1103242142358365,-0.11544086622090895,0
-0.5858126562112143,0.7942823740962041,-1.2887713534768064,-0.2403750275102444,-0.328721574372234,1.4464228385804017,1.384587407090479,-0.575954844319718,0.05758007624189716,0.1289504006827337,0.6042080425012823,1
-0.6432657006961093,-0.8816605973962368,0.251742509279726,-0.3822706136621156,-0.5412587938219947,-0.08366944598610641,-0.561586491928987,-1.0847679913181307,-0.5255549534534679,0.42401578518715466,0.8232316234166939,1
-0.5283596117263187,1.4367271798349732,-0.41581349791477146,1.8880587647678213,0.1388603084172392,0.2988536251555206,1.5670412101235536,0.20316528702161807,-0.9791044209943072,-0.8152588297314148,-0.8038006919551487,1
-0.8156248341507949,0.5708233112305452,-1.2887713534768064,-0.4532184067380512,-0.20119924270237774,0.20322285737011386,-0.5007685575846287,0.19786515007374186,0.5759223248600008,0.5420419389889234,-0.5847771110397104,0
-0.8156248341507949,0.2914994826484715,-0.36446303582288697,-0.5596400963519543,-0.6262736816018989,-0.7530848204839538,-0.7440402949620619,-1.8691882596074016,0.4463367627054749,-0.992298060434068,1.1987006192717338,0
-0.5858126562112143,0.7942823740962041,-1.2887713534768064,-0.2403750275102444,-0.328721574372234,1.4464228385804017,1.384587407090479,-0.575954844319718,0.05758007624189716,0.1289504006827337,0.6354971254891724,1
